exp,operador,num_centres,heli_per_centre,seed,h_ini,h_fin,temps_ms,nodes
1,SwapGroups+MoveGroup+SwapOrder,10,2,954,4065,9995,2218,0151,847,98
1,SwapGroups+MoveGroup+SwapOrder,10,2,382,4251,2502,2261,5827,926,110
1,SwapGroups+MoveGroup+SwapOrder,10,2,611,4021,5375,1957,7448,974,109
1,SwapGroups+MoveGroup+SwapOrder,10,2,743,4513,3875,2460,0000,1015,113
1,SwapGroups+MoveGroup+SwapOrder,10,2,159,4434,6835,2394,3759,619,87
1,SwapGroups+MoveGroup+SwapOrder,10,2,888,3927,6630,2091,0681,888,95
1,SwapGroups+MoveGroup+SwapOrder,10,2,266,4297,9191,2622,5667,709,100
1,SwapGroups+MoveGroup+SwapOrder,10,2,531,4180,4610,2243,4607,739,102
1,SwapGroups+MoveGroup+SwapOrder,10,2,679,4212,2846,2261,2316,679,93
1,SwapGroups+MoveGroup+SwapOrder,10,2,803,4467,6446,2170,4022,849,113
1,SwapGroups+MoveGroup+SwapOrder,10,2,47,4170,1589,2135,8637,647,92
1,SwapGroups+MoveGroup+SwapOrder,10,2,995,4728,4324,2534,2947,633,88
1,SwapGroups+MoveGroup+SwapOrder,10,2,214,4450,7325,2423,1243,864,91
1,SwapGroups+MoveGroup+SwapOrder,10,2,362,4611,5743,2250,2912,929,101
1,SwapGroups+MoveGroup+SwapOrder,10,2,580,4323,6202,2450,1133,862,91
1,SwapGroups+MoveGroup+SwapOrder,10,2,721,4353,3593,2271,8178,958,99
1,SwapGroups+MoveGroup+SwapOrder,10,2,134,3961,4392,2169,7705,906,94
1,SwapGroups+MoveGroup+SwapOrder,10,2,846,4530,0233,2330,0815,873,94
1,SwapGroups+MoveGroup+SwapOrder,10,2,271,4291,2800,2136,6197,880,117
1,SwapGroups+MoveGroup+SwapOrder,10,2,498,4345,7172,2216,7668,748,101
1,SwapGroups+MoveGroup+SwapOrder,10,2,617,4224,9290,2200,1540,689,93
1,SwapGroups+MoveGroup+SwapOrder,10,2,39,4669,6286,2227,3506,814,115
1,SwapGroups+MoveGroup+SwapOrder,10,2,902,3953,3569,2064,4882,719,103
1,SwapGroups+MoveGroup+SwapOrder,10,2,455,4587,9255,2610,4454,667,96
1,SwapGroups+MoveGroup+SwapOrder,10,2,768,4541,5128,2339,1495,883,104
1,SwapGroups+MoveGroup+SwapOrder,10,2,120,4251,2384,2135,4900,796,89
1,SwapGroups+MoveGroup+SwapOrder,10,2,593,4222,1040,2109,4375,1094,123
1,SwapGroups+MoveGroup+SwapOrder,10,2,834,4635,6204,2411,4649,925,101
1,SwapGroups+MoveGroup+SwapOrder,10,2,206,4291,2762,2253,1572,893,98
1,SwapGroups+MoveGroup+SwapOrder,10,2,319,4028,7672,2101,4136,862,104
1,SwapGroups+MoveGroup+SwapOrder,10,2,650,4452,5897,2289,6555,880,96
1,SwapGroups+MoveGroup+SwapOrder,10,2,77,3994,0016,2309,3065,612,87
1,SwapGroups+MoveGroup+SwapOrder,10,2,982,4709,6677,2354,8453,851,105
1,SwapGroups,10,3,523,4338,1870,2434,4943,589,91
1,SwapGroups,10,3,87,4225,1939,2644,4271,739,96
1,SwapGroups,10,3,999,4495,2077,2104,5234,729,100
1,SwapGroups,10,3,341,3991,9697,2204,4762,586,93
1,SwapGroups,10,3,712,4179,2860,2101,6654,616,88
1,SwapGroups,10,3,65,4449,8145,2120,5976,532,90
1,SwapGroups,10,3,488,4368,0000,2439,1914,532,90
1,SwapGroups,10,3,230,3785,5259,1891,7428,667,92
1,SwapGroups,10,3,901,4425,1423,2544,8915,569,79
1,SwapGroups,10,3,144,4597,3792,2288,0154,653,90
1,SwapGroups,10,3,378,4185,0878,2533,1605,530,87
1,SwapGroups,10,3,654,4338,3279,2438,6790,504,84
1,SwapGroups,10,3,29,4537,2269,2281,1106,544,90
1,SwapGroups,10,3,810,4493,1352,2284,9777,612,90
1,SwapGroups,10,3,472,4597,3530,2345,6234,471,77
1,SwapGroups,10,3,193,4219,4494,2206,7668,500,84
1,SwapGroups,10,3,556,4373,1151,2378,4877,558,84
1,SwapGroups,10,3,721,4456,5611,2190,4456,533,84
1,SwapGroups,10,3,88,4055,0573,2258,9168,488,80
1,SwapGroups,10,3,402,4497,1892,2205,5580,472,77
1,SwapGroups,10,3,615,4126,8025,2285,6124,537,87
1,SwapGroups,10,3,777,4534,5191,2551,7508,553,90
1,SwapGroups,10,3,5,4203,5970,2107,9140,755,97
1,SwapGroups,10,3,268,4388,6619,2412,2822,807,102
1,SwapGroups,10,3,349,4520,1746,2503,6791,542,87
1,SwapGroups,10,3,920,4152,3602,2211,4997,594,74
1,SwapGroups,10,3,431,4481,9427,2382,6409,640,93
1,SwapGroups,10,3,602,4487,9962,2433,4602,596,85
1,SwapGroups,10,3,118,4297,1733,2173,7862,615,96
1,SwapGroups,10,3,745,4091,5344,2050,8259,579,97
1,SwapGroups,10,3,864,4326,4520,2141,7590,568,95
1,SwapGroups,10,3,52,4036,3476,2308,6983,826,97
1,SwapGroups,10,3,390,4586,3969,2471,6281,770,94
1,SwapGroups,10,3,281,4325,0200,2141,7003,722,93
1,SwapGroups,10,3,973,3877,7112,2033,2017,741,95
1,SwapGroups,10,3,167,4400,0774,2648,9845,474,69
1,SwapGroups,10,3,459,4275,1069,2227,7995,769,107
1,SwapGroups,10,3,630,4860,3672,2555,4115,680,85
1,SwapGroups,10,3,204,4582,6685,2494,7716,645,84
1,SwapGroups,10,3,851,4424,5256,2261,6413,692,86
1,SwapGroups,10,3,76,4172,3381,2391,1722,642,82
1,SwapGroups,10,3,538,4092,9186,2209,4995,780,100
1,SwapGroups,10,3,692,4299,6820,2238,7460,618,87
1,SwapGroups,10,3,314,4460,9695,2360,4434,715,90
1,SwapGroups,10,3,947,4113,6691,2360,4370,818,104
1,SwapGroups,10,3,183,4267,7818,2370,0034,640,79
1,SwapGroups,10,3,420,4407,9368,2399,1514,797,94
1,SwapGroups,10,3,559,4446,4395,2610,9171,620,74
1,SwapGroups,10,3,601,4341,4314,2623,2844,843,99
1,SwapGroups,10,3,732,4343,6502,2360,7003,657,98
1,SwapGroups,10,3,11,4467,5800,2289,6223,564,89
1,SwapGroups,10,3,298,4027,2491,2247,7103,598,98
1,SwapGroups,10,3,467,4319,9962,2483,3135,690,93
1,SwapGroups,10,3,825,4394,1616,2306,6840,617,98
1,SwapGroups,10,3,940,4401,3488,2313,0952,657,95
1,SwapGroups,10,3,156,4559,1931,2212,2157,663,90
1,SwapGroups,10,3,377,4201,2586,2229,0727,668,88
1,SwapGroups,10,3,688,4447,4815,2460,5691,526,88
1,SwapGroups,10,3,249,4260,7055,2284,7823,715,89
1,SwapGroups,10,3,563,4353,1538,2452,9848,725,84
1,SwapGroups,10,3,704,5028,5225,2711,1040,617,89
1,SwapGroups,10,3,92,4580,7417,2142,3001,743,91
1,SwapGroups,10,3,815,4394,7567,2447,2938,694,92
1,SwapGroups,10,3,333,4162,9826,2083,2026,768,106
1,SwapGroups,10,3,478,4272,4377,2342,9391,647,88
1,SwapGroups,10,3,690,4213,4122,2262,1362,584,81
1,SwapGroups,10,3,27,4038,0272,2072,2210,825,106
1,SwapGroups,10,3,954,4222,9805,2342,7507,740,96
1,SwapGroups,10,3,382,4172,9239,2284,3664,675,86
1,SwapGroups,10,3,611,3797,2376,2058,6443,589,84
1,SwapGroups,10,3,743,4501,6397,2470,1273,592,97
1,SwapGroups,10,3,159,4412,6183,2350,7419,573,95
1,SwapGroups,10,3,888,3975,8699,2074,1438,544,81
1,SwapGroups,10,3,266,4518,3059,2547,9371,631,103
1,SwapGroups,10,3,531,4436,2101,2214,3845,486,82
1,SwapGroups,10,3,679,4382,6921,2250,3012,569,93
1,SwapGroups,10,3,803,4579,8178,2207,4204,701,103
1,SwapGroups,10,3,47,4275,9828,2293,6543,675,96
1,SwapGroups,10,3,995,4733,9517,2628,8338,511,77
1,SwapGroups,10,3,214,4432,4248,2327,1567,565,93
1,SwapGroups,10,3,362,4390,0257,2397,2087,613,86
1,SwapGroups,10,3,580,4330,9962,2453,3127,461,77
1,SwapGroups,10,3,721,4415,6382,2269,4854,517,81
1,SwapGroups,10,3,134,4030,9842,2192,3327,676,89
1,SwapGroups,10,3,846,4745,2179,2416,3728,561,87
1,SwapGroups,10,3,271,4521,5335,2119,7973,638,102
1,SwapGroups,10,3,498,4408,8766,2125,2668,549,88
1,SwapGroups,10,3,617,4356,7337,2211,8846,529,89
1,SwapGroups,10,3,39,4069,0929,2226,3442,537,90
1,SwapGroups,10,3,902,4071,3566,2067,8032,658,105
1,SwapGroups,10,3,455,4553,4022,2628,5155,722,97
1,SwapGroups,10,3,768,4362,2682,2363,0011,709,104
1,SwapGroups,10,3,120,4293,3412,2084,1357,571,95
1,SwapGroups,10,3,593,3776,4234,2000,3391,551,93
1,SwapGroups,10,3,834,4427,6065,2505,1756,633,95
1,SwapGroups,10,3,206,4341,5688,2243,8902,760,103
1,SwapGroups,10,3,319,4038,8002,2088,7861,718,88
1,SwapGroups,10,3,650,4485,2938,2229,7265,790,107
1,SwapGroups,10,3,77,4125,3451,2372,2968,523,85
1,SwapGroups,10,3,982,4532,2739,2273,5773,724,97
1,SwapGroups+SwapOrder,10,3,523,4272,2314,2238,5184,693,86
1,SwapGroups+SwapOrder,10,3,87,4297,4592,2666,9674,567,89
1,SwapGroups+SwapOrder,10,3,999,4134,4389,2163,1647,542,89
1,SwapGroups+SwapOrder,10,3,341,4212,6085,2222,9701,598,99
1,SwapGroups+SwapOrder,10,3,712,4216,2569,2085,1183,820,135
1,SwapGroups+SwapOrder,10,3,65,4168,0795,2077,3490,648,107
1,SwapGroups+SwapOrder,10,3,488,4515,2539,2409,2444,620,97
1,SwapGroups+SwapOrder,10,3,230,3847,0468,1974,1411,597,101
1,SwapGroups+SwapOrder,10,3,901,4699,1293,2565,4504,471,79
1,SwapGroups+SwapOrder,10,3,144,4891,1532,2362,6464,682,88
1,SwapGroups+SwapOrder,10,3,378,4267,1785,2509,2231,729,98
1,SwapGroups+SwapOrder,10,3,654,4258,2865,2472,5339,631,86
1,SwapGroups+SwapOrder,10,3,29,4487,1367,2365,8933,862,112
1,SwapGroups+SwapOrder,10,3,810,4574,3543,2197,5221,659,90
1,SwapGroups+SwapOrder,10,3,472,4265,3409,2293,0929,599,98
1,SwapGroups+SwapOrder,10,3,193,4208,4038,2144,9925,713,118
1,SwapGroups+SwapOrder,10,3,556,4276,9219,2414,3486,699,93
1,SwapGroups+SwapOrder,10,3,721,4139,1750,2250,6290,683,95
1,SwapGroups+SwapOrder,10,3,88,4471,3150,2293,0020,995,108
1,SwapGroups+SwapOrder,10,3,402,4625,9826,2253,7965,679,98
1,SwapGroups+SwapOrder,10,3,615,4240,7723,2175,5098,664,93
1,SwapGroups+SwapOrder,10,3,777,4577,7413,2559,0676,760,101
1,SwapGroups+SwapOrder,10,3,5,4301,0176,2197,1165,720,87
1,SwapGroups+SwapOrder,10,3,268,4632,6537,2521,1607,688,95
1,SwapGroups+SwapOrder,10,3,349,4340,9798,2439,8188,635,100
1,SwapGroups+SwapOrder,10,3,920,4204,8775,2150,8007,1158,130
1,SwapGroups+SwapOrder,10,3,431,4410,2333,2326,4892,741,94
1,SwapGroups+SwapOrder,10,3,602,4460,8831,2528,8402,806,97
1,SwapGroups+SwapOrder,10,3,118,4222,6509,2199,1970,595,91
1,SwapGroups+SwapOrder,10,3,745,4274,6451,2032,9691,721,107
1,SwapGroups+SwapOrder,10,3,864,4207,4511,2163,7514,935,113
1,SwapGroups+SwapOrder,10,3,52,4149,2566,2373,4955,839,101
1,SwapGroups+SwapOrder,10,3,390,4644,4595,2456,9413,603,92
1,SwapGroups+SwapOrder,10,3,281,4119,6701,2151,7411,555,93
1,SwapGroups+SwapOrder,10,3,973,4153,5213,2050,6975,503,83
1,SwapGroups+SwapOrder,10,3,167,4783,4784,2646,9497,625,91
1,SwapGroups+SwapOrder,10,3,459,4423,3893,2252,4940,785,103
1,SwapGroups+SwapOrder,10,3,630,4718,0395,2459,9108,636,105
1,SwapGroups+SwapOrder,10,3,204,4506,5060,2381,6255,595,86
1,SwapGroups+SwapOrder,10,3,851,4165,9153,2447,0153,637,82
1,SwapGroups+SwapOrder,10,3,76,4232,0955,2382,1650,599,77
1,SwapGroups+SwapOrder,10,3,538,4277,7965,2405,4896,651,100
1,SwapGroups+SwapOrder,10,3,692,4252,4644,2092,1180,810,123
1,SwapGroups+SwapOrder,10,3,314,4382,4036,2327,0092,883,108
1,SwapGroups+SwapOrder,10,3,947,4254,8449,2319,6453,740,93
1,SwapGroups+SwapOrder,10,3,183,4303,3126,2320,5946,813,103
1,SwapGroups+SwapOrder,10,3,420,4422,2892,2396,7131,760,88
1,SwapGroups+SwapOrder,10,3,559,4422,2180,2535,1365,735,95
1,SwapGroups+SwapOrder,10,3,601,4257,3190,2628,1806,875,106
1,SwapGroups+SwapOrder,10,3,732,4057,3870,2400,6724,712,99
1,SwapGroups+SwapOrder,10,3,11,4221,7920,2230,6618,679,105
1,SwapGroups+SwapOrder,10,3,298,4123,3515,2237,2451,755,102
1,SwapGroups+SwapOrder,10,3,467,4446,3179,2501,8990,678,103
1,SwapGroups+SwapOrder,10,3,825,4182,7884,2266,4823,689,86
1,SwapGroups+SwapOrder,10,3,940,4279,0065,2277,9178,589,93
1,SwapGroups+SwapOrder,10,3,156,4352,8752,2244,4322,669,94
1,SwapGroups+SwapOrder,10,3,377,4438,2056,2267,1049,782,108
1,SwapGroups+SwapOrder,10,3,688,4409,6215,2378,7930,554,82
1,SwapGroups+SwapOrder,10,3,249,4301,4482,2303,2377,687,98
1,SwapGroups+SwapOrder,10,3,563,4609,1556,2501,7218,727,108
1,SwapGroups+SwapOrder,10,3,704,4608,1804,2762,2622,656,85
1,SwapGroups+SwapOrder,10,3,92,4259,7815,2160,6357,794,96
1,SwapGroups+SwapOrder,10,3,815,4625,0122,2440,3394,814,99
1,SwapGroups+SwapOrder,10,3,333,4468,1171,2103,0709,781,104
1,SwapGroups+SwapOrder,10,3,478,4476,2279,2425,4626,813,99
1,SwapGroups+SwapOrder,10,3,690,4465,8652,2209,9261,759,92
1,SwapGroups+SwapOrder,10,3,27,4124,0175,2014,6928,916,116
1,SwapGroups+SwapOrder,10,3,954,4182,2045,2308,6688,803,93
1,SwapGroups+SwapOrder,10,3,382,4432,1663,2203,8991,736,85
1,SwapGroups+SwapOrder,10,3,611,4200,7566,1929,7586,904,120
1,SwapGroups+SwapOrder,10,3,743,4376,8867,2433,8077,550,90
1,SwapGroups+SwapOrder,10,3,159,4223,9242,2358,4665,694,95
1,SwapGroups+SwapOrder,10,3,888,3942,4717,2053,4130,595,96
1,SwapGroups+SwapOrder,10,3,266,4212,4127,2599,6915,489,80
1,SwapGroups+SwapOrder,10,3,531,4311,4393,2182,4417,713,104
1,SwapGroups+SwapOrder,10,3,679,4369,8340,2224,0153,630,103
1,SwapGroups+SwapOrder,10,3,803,4400,2555,2149,6033,612,97
1,SwapGroups+SwapOrder,10,3,47,4233,7423,2291,4765,581,97
1,SwapGroups+SwapOrder,10,3,995,4536,6622,2711,5327,579,95
1,SwapGroups+SwapOrder,10,3,214,4517,7690,2339,0894,521,84
1,SwapGroups+SwapOrder,10,3,362,4401,5590,2318,3096,656,90
1,SwapGroups+SwapOrder,10,3,580,4433,2018,2489,3812,559,91
1,SwapGroups+SwapOrder,10,3,721,4504,2744,2225,9133,719,92
1,SwapGroups+SwapOrder,10,3,134,4053,5506,2089,5571,684,103
1,SwapGroups+SwapOrder,10,3,846,4449,5334,2274,8272,631,97
1,SwapGroups+SwapOrder,10,3,271,4549,0702,2199,8949,740,102
1,SwapGroups+SwapOrder,10,3,498,4564,5283,2156,4937,615,97
1,SwapGroups+SwapOrder,10,3,617,4285,6391,2203,3919,535,87
1,SwapGroups+SwapOrder,10,3,39,4194,1608,2177,7990,522,84
1,SwapGroups+SwapOrder,10,3,902,4224,5056,2052,9777,781,110
1,SwapGroups+SwapOrder,10,3,455,4515,4111,2609,3915,573,85
1,SwapGroups+SwapOrder,10,3,768,4309,6790,2341,6290,688,111
1,SwapGroups+SwapOrder,10,3,120,4315,9591,2101,9179,602,99
1,SwapGroups+SwapOrder,10,3,593,4357,1999,2049,5744,625,103
1,SwapGroups+SwapOrder,10,3,834,4225,7537,2484,9545,611,96
1,SwapGroups+SwapOrder,10,3,206,4267,4992,2325,8029,524,87
1,SwapGroups+SwapOrder,10,3,319,4240,0182,2064,7339,609,100
1,SwapGroups+SwapOrder,10,3,650,4273,6885,2274,9939,583,96
1,SwapGroups+SwapOrder,10,3,77,4285,3558,2355,9252,757,119
1,SwapGroups+SwapOrder,10,3,982,4284,3701,2223,9045,645,90
1,SwapGroups+MoveGroup+SwapOrder,10,3,523,3793,2288,2170,3708,1191,92
1,SwapGroups+MoveGroup+SwapOrder,10,3,87,4526,9240,2470,7129,1213,102
1,SwapGroups+MoveGroup+SwapOrder,10,3,999,4017,1968,1956,7662,1518,117
1,SwapGroups+MoveGroup+SwapOrder,10,3,341,4192,2582,2129,7747,1260,106
1,SwapGroups+MoveGroup+SwapOrder,10,3,712,4206,0083,2083,6209,993,98
1,SwapGroups+MoveGroup+SwapOrder,10,3,65,4192,6424,2025,7959,1271,127
1,SwapGroups+MoveGroup+SwapOrder,10,3,488,4378,6357,2230,5289,942,93
1,SwapGroups+MoveGroup+SwapOrder,10,3,230,3829,7139,1968,0831,1264,98
1,SwapGroups+MoveGroup+SwapOrder,10,3,901,4639,0020,2368,4029,1170,85
1,SwapGroups+MoveGroup+SwapOrder,10,3,144,4455,4491,2106,1772,1475,115
1,SwapGroups+MoveGroup+SwapOrder,10,3,378,4350,9311,2412,0732,1268,95
1,SwapGroups+MoveGroup+SwapOrder,10,3,654,4383,0440,2303,7743,1226,96
1,SwapGroups+MoveGroup+SwapOrder,10,3,29,4622,9465,2096,8699,1485,128
1,SwapGroups+MoveGroup+SwapOrder,10,3,810,4515,1097,2060,9198,1194,104
1,SwapGroups+MoveGroup+SwapOrder,10,3,472,4588,2083,2157,1691,1342,105
1,SwapGroups+MoveGroup+SwapOrder,10,3,193,4023,7530,2124,7778,1073,89
1,SwapGroups+MoveGroup+SwapOrder,10,3,556,4400,6751,2216,7875,1177,118
1,SwapGroups+MoveGroup+SwapOrder,10,3,721,4372,5488,2083,5808,1059,95
1,SwapGroups+MoveGroup+SwapOrder,10,3,88,4095,5968,2146,3010,1047,101
1,SwapGroups+MoveGroup+SwapOrder,10,3,402,4536,5056,2165,9916,983,82
1,SwapGroups+MoveGroup+SwapOrder,10,3,615,4149,0542,2149,8121,1133,107
1,SwapGroups+MoveGroup+SwapOrder,10,3,777,4440,6274,2399,3714,1234,113
1,SwapGroups+MoveGroup+SwapOrder,10,3,5,4464,4844,2087,7733,1009,102
1,SwapGroups+MoveGroup+SwapOrder,10,3,268,4333,5552,2373,0015,993,91
1,SwapGroups+MoveGroup+SwapOrder,10,3,349,4632,9376,2320,1836,1250,110
1,SwapGroups+MoveGroup+SwapOrder,10,3,920,4190,4691,2068,7296,1325,105
1,SwapGroups+MoveGroup+SwapOrder,10,3,431,4733,1748,2276,5130,1123,107
1,SwapGroups+MoveGroup+SwapOrder,10,3,602,4550,1105,2503,6808,990,85
1,SwapGroups+MoveGroup+SwapOrder,10,3,118,4433,8461,2003,9960,1403,109
1,SwapGroups+MoveGroup+SwapOrder,10,3,745,4300,0308,1979,2507,1397,107
1,SwapGroups+MoveGroup+SwapOrder,10,3,864,4196,7494,2062,7401,1203,105
1,SwapGroups+MoveGroup+SwapOrder,10,3,52,4119,5252,2234,1853,1272,100
1,SwapGroups+MoveGroup+SwapOrder,10,3,390,4631,7788,2360,8465,1049,100
1,SwapGroups+MoveGroup+SwapOrder,10,3,281,4309,3699,2033,1938,1237,115
1,SwapGroups+MoveGroup+SwapOrder,10,3,973,4334,2277,2079,3738,986,99
1,SwapGroups+MoveGroup+SwapOrder,10,3,167,4536,7461,2559,2606,992,95
1,SwapGroups+MoveGroup+SwapOrder,10,3,459,4474,2208,2126,9387,1123,109
1,SwapGroups+MoveGroup+SwapOrder,10,3,630,4467,0134,2313,6128,1247,99
1,SwapGroups+MoveGroup+SwapOrder,10,3,204,4676,3630,2354,9624,1268,94
1,SwapGroups+MoveGroup+SwapOrder,10,3,851,4582,0467,2184,1322,1205,101
1,SwapGroups+MoveGroup+SwapOrder,10,3,76,4411,2441,2300,3448,1009,100
1,SwapGroups+MoveGroup+SwapOrder,10,3,538,4426,5598,2145,0112,1410,104
1,SwapGroups+MoveGroup+SwapOrder,10,3,692,4111,4963,2111,9797,1326,105
1,SwapGroups+MoveGroup+SwapOrder,10,3,314,4486,3734,2243,0998,1586,128
1,SwapGroups+MoveGroup+SwapOrder,10,3,947,4396,5283,2344,1003,945,89
1,SwapGroups+MoveGroup+SwapOrder,10,3,183,4292,5955,2178,8353,1234,112
1,SwapGroups+MoveGroup+SwapOrder,10,3,420,4570,2025,2253,4997,1279,103
1,SwapGroups+MoveGroup+SwapOrder,10,3,559,4534,4701,2373,1976,1146,113
1,SwapGroups+MoveGroup+SwapOrder,10,3,601,4308,9112,2502,9287,1101,98
1,SwapGroups+MoveGroup+SwapOrder,10,3,732,4229,9302,2272,6007,1369,102
1,SwapGroups+MoveGroup+SwapOrder,10,3,11,4336,9327,2216,7359,1164,98
1,SwapGroups+MoveGroup+SwapOrder,10,3,298,4314,3984,2150,1435,1152,100
1,SwapGroups+MoveGroup+SwapOrder,10,3,467,4700,8711,2420,5469,1049,103
1,SwapGroups+MoveGroup+SwapOrder,10,3,825,4099,9010,2139,6710,1405,117
1,SwapGroups+MoveGroup+SwapOrder,10,3,940,4754,1682,2120,6410,1333,119
1,SwapGroups+MoveGroup+SwapOrder,10,3,156,4425,5827,2124,7521,1362,117
1,SwapGroups+MoveGroup+SwapOrder,10,3,377,4473,7234,2263,5534,1070,104
1,SwapGroups+MoveGroup+SwapOrder,10,3,688,4329,6748,2225,9886,1321,113
1,SwapGroups+MoveGroup+SwapOrder,10,3,249,4623,5236,2086,6729,1380,124
1,SwapGroups+MoveGroup+SwapOrder,10,3,563,4523,9081,2391,1746,1070,101
1,SwapGroups+MoveGroup+SwapOrder,10,3,704,4913,2451,2557,7449,1079,86
1,SwapGroups+MoveGroup+SwapOrder,10,3,92,4149,8041,2041,0347,1043,103
1,SwapGroups+MoveGroup+SwapOrder,10,3,815,4893,3231,2294,7764,1115,107
1,SwapGroups+MoveGroup+SwapOrder,10,3,333,4595,2126,2055,8880,1172,105
1,SwapGroups+MoveGroup+SwapOrder,10,3,478,4356,0039,2209,9798,1039,104
1,SwapGroups+MoveGroup+SwapOrder,10,3,690,4139,9626,2113,0070,1347,110
1,SwapGroups+MoveGroup+SwapOrder,10,3,27,3953,2638,1862,7478,1221,102
1,SwapGroups+MoveGroup+SwapOrder,10,3,954,4073,1527,2167,5230,1422,112
1,SwapGroups+MoveGroup+SwapOrder,10,3,382,4173,2463,2108,6951,1267,112
1,SwapGroups+MoveGroup+SwapOrder,10,3,611,4014,3640,1899,0990,1250,109
1,SwapGroups+MoveGroup+SwapOrder,10,3,743,4555,7155,2371,9444,1201,106
1,SwapGroups+MoveGroup+SwapOrder,10,3,159,4322,8482,2225,9817,1071,95
1,SwapGroups+MoveGroup+SwapOrder,10,3,888,4119,9752,1912,7824,1226,116
1,SwapGroups+MoveGroup+SwapOrder,10,3,266,4473,6320,2556,1684,979,96
1,SwapGroups+MoveGroup+SwapOrder,10,3,531,4095,4295,2130,7064,1214,114
1,SwapGroups+MoveGroup+SwapOrder,10,3,679,4357,6279,2147,0422,1371,112
1,SwapGroups+MoveGroup+SwapOrder,10,3,803,4702,1137,2072,7744,1191,102
1,SwapGroups+MoveGroup+SwapOrder,10,3,47,4358,7744,2095,1311,1107,109
1,SwapGroups+MoveGroup+SwapOrder,10,3,995,4662,5335,2452,2583,954,93
1,SwapGroups+MoveGroup+SwapOrder,10,3,214,4720,2482,2189,7285,1119,111
1,SwapGroups+MoveGroup+SwapOrder,10,3,362,4342,5626,2184,2083,1061,102
1,SwapGroups+MoveGroup+SwapOrder,10,3,580,4540,8598,2349,6331,1041,100
1,SwapGroups+MoveGroup+SwapOrder,10,3,721,4402,5752,2189,7021,1039,104
1,SwapGroups+MoveGroup+SwapOrder,10,3,134,4337,5176,2014,2723,1127,110
1,SwapGroups+MoveGroup+SwapOrder,10,3,846,4149,6913,2235,3127,876,86
1,SwapGroups+MoveGroup+SwapOrder,10,3,271,4357,3233,2051,7200,1463,114
1,SwapGroups+MoveGroup+SwapOrder,10,3,498,4304,2067,2083,2084,1315,102
1,SwapGroups+MoveGroup+SwapOrder,10,3,617,4268,4698,2110,0101,1107,104
1,SwapGroups+MoveGroup+SwapOrder,10,3,39,4297,9118,2173,8669,1251,95
1,SwapGroups+MoveGroup+SwapOrder,10,3,902,4039,5294,1979,3159,1088,101
1,SwapGroups+MoveGroup+SwapOrder,10,3,455,4679,7095,2558,4334,1423,104
1,SwapGroups+MoveGroup+SwapOrder,10,3,768,4322,4005,2252,0306,1448,106
1,SwapGroups+MoveGroup+SwapOrder,10,3,120,4416,6932,2002,2430,1464,112
1,SwapGroups+MoveGroup+SwapOrder,10,3,593,4149,9870,1968,0369,1575,122
1,SwapGroups+MoveGroup+SwapOrder,10,3,834,4605,5490,2262,8113,1665,124
1,SwapGroups+MoveGroup+SwapOrder,10,3,206,4183,4733,2198,5435,1199,89
1,SwapGroups+MoveGroup+SwapOrder,10,3,319,4148,2573,2038,5695,1285,101
1,SwapGroups+MoveGroup+SwapOrder,10,3,650,4535,1120,2156,8798,1440,107
1,SwapGroups+MoveGroup+SwapOrder,10,3,77,4169,9830,2256,1625,1127,99
1,SwapGroups+MoveGroup+SwapOrder,10,3,982,4366,8581,2192,0747,1225,91
